installation_date,lPV_system_size_DC,PV_system_size_DC,ltotal_installed_price,total_installed_price,lrebate_or_grant,rebate_or_grant,zip_code,city,state,lzip_code_id,zip_code_id,lzip_income,zip_income
########,0.91,8.19,4.368129,23341.5,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
3/1/2019 0:00,0.70,5.04,4.44594,27921.6,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
6/3/2020 0:00,0.92,8.4,4.462398,29000,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
8/7/2019 0:00,0.73,5.313265,4.508695,32262.3,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
########,0.92,8.265,4.523839,33407.13,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
4/30/2019 0:00,0.82,6.615,4.548071,35324.1,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
########,1.07,11.725,4.640233,43675,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
########,1.17,14.725,4.687975,48750,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
8/5/2019 0:00,1.08,11.97,4.80237,63441,0,1,92260,PALM DESERT,CA,4.391235126,24617,6.036193584,1086910
4/18/2019 0:00,0.73,5.32,3.995635,9900,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
6/6/2020 0:00,0.65,4.48,4.033745,10808,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.40,2.52,4.162576,14540.4,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.67,4.725,4.349263,22349.25,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.68,4.8,4.356102,22704,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.97,9.25,4.425534,26640,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.87,7.36,4.428135,26800,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,1.01,10.2,4.477121,30000,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
6/24/2019 0:00,1.07,11.84,4.618655,41558,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.91,8.19,4.640825,43734.6,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
1/18/2019 0:00,1.11,12.87,4.655695,45258,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,1.22,16.677,4.742332,55250,0,1,92262,PALM SPRINGS,CA,4.374308331,23676,5.951720637,894789
########,0.70,5.025,4.24492,17576,0,1,92264,PALM SPRINGS,CA,4.358715114,22841,5.878998339,756830
########,0.87,7.37,4.392521,24690,0,1,92264,PALM SPRINGS,CA,4.358715114,22841,5.878998339,756830
12/7/2020 0:00,1.01,10.23,4.402343,25254.75,0,1,92264,PALM SPRINGS,CA,4.358715114,22841,5.878998339,756830
########,1.07,11.7392,4.670144,46789,0,1,92264,PALM SPRINGS,CA,4.358715114,22841,5.878998339,756830
9/3/2019 0:00,1.08,12,4.732394,54000,0,1,92264,PALM SPRINGS,CA,4.358715114,22841,5.878998339,756830
4/23/2019 0:00,0.40,2.52,4.076262,11919.6,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
1/14/2020 0:00,0.41,2.56,4.083101,12108.8,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
########,0.58,3.78,4.252353,17879.4,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
4/9/2019 0:00,0.58,3.78,4.252353,17879.4,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
########,0.62,4.16,4.293954,19676.8,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
########,0.67,4.725,4.349263,22349.25,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
9/1/2020 0:00,0.68,4.8,4.356102,22704,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
1/22/2020 0:00,0.71,5.12,4.384131,24217.6,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
12/8/2020 0:00,0.71,5.12,4.384131,24217.6,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
########,0.74,5.44,4.41046,25731.2,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
7/1/2020 0:00,1.09,12.25,4.609488,40690,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
########,0.94,8.7,4.630937,42750.06,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
6/7/2019 0:00,1.27,18.425,4.699352,50044,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
4/8/2020 0:00,1.15,14.145,4.792394,62000.36,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
1/9/2019 0:00,1.27,18.81,4.825777,66954,0,1,92270,RANCHO MIRAGE,CA,4.392802437,24706,6.044890817,1108896
6/20/2019 0:00,0.62,4.2,4.179552,15120,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
1/28/2020 0:00,0.74,5.44,4.21272,16320,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
########,0.74,5.44,4.25193,17862,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
12/5/2019 0:00,0.80,6.27,4.382737,24140,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
6/4/2020 0:00,0.89,7.75,4.602049,39999,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
6/12/2020 0:00,1.07,11.655,4.654223,45104.85,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
########,1.10,12.48,4.836577,68640,0,1,92277,TWENTYNINE PALMS,CA,4.288539851,19433,5.567011066,368987
########,0.66,4.62,4.232996,17100,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
########,0.84,6.84,4.313361,20576,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
########,0.81,6.51,4.432883,27094.62,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
########,0.92,8.25,4.523909,33412.5,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
4/11/2019 0:00,0.97,9.38,4.578582,37895,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
6/14/2019 0:00,0.86,7.245,4.595637,39412.8,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
########,1.05,11.2,4.64436,44092,0,1,92284,YUCCA VALLEY,CA,4.308927063,20367,5.65335436,450147
11/3/2020 0:00,0.58,3.78,3.679204,4777.54,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
1/23/2019 0:00,0.35,2.24,3.723948,5296,2.227887,169,92301,Adelanto,CA,4.30418883,20146,5.632629356,429170
########,0.48,3.015,4.107676,12813.75,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
3/6/2020 0:00,0.55,3.52,4.31444,20627.2,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
6/26/2019 0:00,0.67,4.725,4.398678,25042.5,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
########,0.72,5.2,4.477931,30056,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
########,0.81,6.4,4.559311,36250.24,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
########,0.85,7.04,4.587935,38720,0,1,92301,ADELANTO,CA,4.30418883,20146,5.632629356,429170
2/2/2019 0:00,0.53,3.355,3.575685,3764.31,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
1/16/2019 0:00,0.56,3.6,3.845098,7000,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
1/29/2019 0:00,0.73,5.32,4.28522,19285,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.82,6.615,4.432572,27075.2,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.83,6.71,4.434392,27188.92,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.71,5.12,4.447257,28006.4,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.88,7.625,4.512871,32574,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,1.01,10.14,4.535991,34355.1,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.89,7.8,4.539106,34602.38,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.88,7.625,4.595394,39390.75,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.87,7.36,4.60477,40250.37,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
4/22/2020 0:00,0.91,8.06,4.844202,69855.72,0,1,92307,APPLE VALLEY,CA,4.380518758,24017,5.980373387,955814
########,0.67,4.725,4.178192,15072.75,0,1,92308,APPLE VALLEY,CA,4.371751107,23537,5.939661997,870286
12/9/2020 0:00,0.71,5.12,4.223818,16742.4,0,1,92308,APPLE VALLEY,CA,4.371751107,23537,5.939661997,870286
7/11/2019 0:00,1.07,11.61939,4.575627,37638,0,1,92308,APPLE VALLEY,CA,4.371751107,23537,5.939661997,870286
4/27/2019 0:00,0.48,3.05,3.588787,3879.6,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
########,0.66,4.575,3.824149,6670.35,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
2/8/2019 0:00,0.76,5.8,4.337459,21750,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
6/6/2019 0:00,0.99,9.75,4.585675,38519,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
4/26/2019 0:00,0.88,7.67,4.605995,40364.06,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
4/16/2020 0:00,0.92,8.32,4.684972,48414.08,0,1,92311,BARSTOW,CA,4.318125969,20803,5.697258992,498034
########,0.73,5.38,4.217273,16492,0,1,92313,GRAND TERRACE,CA,4.287891266,19404,5.564073979,366500
########,0.85,7.04,4.624274,42099.2,0,1,92313,GRAND TERRACE,CA,4.287891266,19404,5.564073979,366500
4/24/2019 0:00,0.75,5.58,4.326418,21204,0,1,92316,BLOOMINGTON,CA,4.325351438,21152,5.729937891,536955
########,1.00,9.9,4.636117,43263,0,1,92316,BLOOMINGTON,CA,4.325351438,21152,5.729937891,536955
7/22/2019 0:00,0.44,2.745,4.017534,10412,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.51,3.2,4.05038,11230,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.55,3.52,4.05038,11230,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
7/20/2019 0:00,0.48,3.05,4.064083,11590,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
10/1/2019 0:00,0.48,3.05,4.064083,11590,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
9/5/2019 0:00,0.40,2.52,4.125676,13356,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
6/9/2020 0:00,0.50,3.15,4.126699,13387.5,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
7/25/2019 0:00,0.48,3.015,4.1325,13567.51,2.739572,549,92320,Calimesa,CA,4.251248762,17834,5.416786911,261088
1/4/2020 0:00,0.48,3.015,4.1325,13567.51,2.790285,617,92320,Calimesa,CA,4.251248762,17834,5.416786911,261088
6/17/2019 0:00,0.48,3.015,4.1325,13567.51,2.739572,549,92320,Calimesa,CA,4.251248762,17834,5.416786911,261088
2/6/2020 0:00,0.50,3.15,4.204174,16002,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.97,9.24,4.311754,20500,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
1/21/2020 0:00,0.58,3.78,4.327228,21243.6,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
1/4/2020 0:00,0.64,4.41,4.384801,24255,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
11/6/2020 0:00,0.71,5.12,4.468843,29433.6,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.71,5.12,4.475683,29900.8,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.79,6.175,4.531,33962.5,0,1,92320,CALIMESA,CA,4.251248762,17834,5.416786911,261088
########,0.20,1.6,3.703951,5057.68,1.954243,90,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
4/9/2020 0:00,0.39,2.44,3.761374,5772.64,2.469822,295,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
########,0.39,2.44,3.761374,5772.64,2.469822,295,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
12/5/2020 0:00,0.41,2.56,3.780853,6037.44,2.488551,308,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
9/3/2020 0:00,0.41,2.56,3.780853,6037.44,2.488551,308,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
4/24/2020 0:00,0.41,2.56,3.780853,6037.44,2.488551,308,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
########,0.44,2.745,3.812084,6487.6,2.636488,433,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
########,0.44,2.745,3.812084,6487.6,2.562293,365,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
4/16/2020 0:00,0.46,2.88,3.832851,6805.36,2.769377,588,92335,Fontana,CA,4.411788005,25810,6.157863672,1438347
########,0.69,4.875,4.227051,16867.5,0,1,92335,FONTANA,CA,4.411788005,25810,6.157863672,1438347
########,0.56,3.63,4.248326,17714.4,0,1,92335,FONTANA,CA,4.411788005,25810,6.157863672,1438347
########,0.55,3.575,4.378053,23881,0,1,92335,FONTANA,CA,4.411788005,25810,6.157863672,1438347
4/3/2019 0:00,0.94,8.7,4.521787,33249.66,0,1,92335,FONTANA,CA,4.411788005,25810,6.157863672,1438347
########,0.31,2.04,3.812913,6500,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
9/9/2020 0:00,0.35,2.24,3.854306,7150,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
9/2/2020 0:00,0.35,2.24,3.859739,7240,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.38,2.38,3.956361,9044,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.46,2.88,3.963788,9200,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
4/11/2020 0:00,0.35,2.24,4.025109,10595.2,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.40,2.52,4.079919,12020.4,2.457882,287,92336,Fontana,CA,4.434632766,27204,6.407328688,2554634
########,0.41,2.56,4.083101,12108.8,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.58,3.84,4.08636,12200,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
12/9/2020 0:00,0.62,4.16,4.11283,12966.72,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
12/7/2020 0:00,0.58,3.84,4.164115,14592,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.77,5.92,4.176091,15000,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.48,3.05,4.195208,15675,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.50,3.15,4.204174,16002,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.57,3.72,4.204507,16014.28,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
4/2/2019 0:00,0.54,3.48,4.222716,16700,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
12/2/2020 0:00,0.54,3.5,4.249932,17780,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
4/23/2020 0:00,0.58,3.84,4.259192,18163.2,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.70,5.018367,4.328097,21286.13,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
6/10/2019 0:00,0.79,6.195,4.333621,21558.6,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.89,7.68,4.39794,25000,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
7/18/2019 0:00,0.80,6.38,4.402264,25250.13,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.88,7.5,4.432568,27075,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,1.00,9.9,4.442793,27720,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
9/5/2019 0:00,0.93,8.55,4.452319,28334.7,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.85,7.04,4.565606,36779.5,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
########,0.86,7.245,4.572688,37384.2,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
1/21/2019 0:00,1.03,10.71,4.763789,58048.2,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
12/2/2020 0:00,1.14,13.76,4.764104,58090.29,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
6/20/2019 0:00,1.07,11.655,4.790788,61771.5,0,1,92336,FONTANA,CA,4.434632766,27204,6.407328688,2554634
1/8/2020 0:00,0.98,9.495,4.142752,13891.58,0,1,92337,FONTANA,CA,4.367225427,23293,5.918439262,828780
########,0.66,4.575,4.235464,17197.43,0,1,92337,FONTANA,CA,4.367225427,23293,5.918439262,828780
########,0.72,5.28,4.317729,20784,0,1,92337,FONTANA,CA,4.367225427,23293,5.918439262,828780
6/22/2020 0:00,0.81,6.5,4.439048,27482,0,1,92337,FONTANA,CA,4.367225427,23293,5.918439262,828780
1/30/2019 0:00,0.98,9.455,4.553944,35805,0,1,92339,YUCAIPA,CA,3.88155583,7613,4.533365273,34148
########,0.71,5.185,4.266199,18458.6,0,1,92342,HELENDALE,CA,4.20790353,16140,5.249846257,177765
4/2/2020 0:00,0.79,6.2,4.28892,19450,0,1,92344,OAK HILLS,CA,4.326417796,21204,5.734682242,542853
6/19/2020 0:00,0.88,7.56,4.29004,19500.26,0,1,92344,OAK HILLS,CA,4.326417796,21204,5.734682242,542853
########,0.96,9.135,4.551773,35626.5,0,1,92344,HESPERIA,CA,4.326417796,21204,5.734682242,542853
11/1/2019 0:00,0.46,2.858163,4.08309,12108.5,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
12/7/2019 0:00,0.48,3.05,4.093894,12413.5,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,0.53,3.42,4.221232,16643,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
12/9/2019 0:00,0.51,3.2,4.245513,17600,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
4/3/2020 0:00,0.75,5.58,4.34869,22319.78,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,0.62,4.13,4.352183,22500,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,0.62,4.16,4.370372,23462.4,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
5/7/2020 0:00,0.71,5.12,4.45449,28476.73,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
7/29/2020 0:00,0.97,9.25,4.510839,32421.95,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
7/25/2019 0:00,0.80,6.3,4.523616,33390,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,1.03,10.791,4.564074,36650,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
9/4/2019 0:00,0.94,8.64,4.621994,41878.74,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,0.95,8.845,4.648903,44555.68,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
########,1.02,10.37,4.707744,51020.4,0,1,92345,HESPERIA,CA,4.409104301,25651,6.140709431,1382641
1/10/2020 0:00,0.54,3.48,4.168791,14749.98,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
########,0.94,8.625,4.228054,16906.5,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
6/29/2020 0:00,0.87,7.36,4.310923,20460.8,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
10/4/2019 0:00,0.83,6.82,4.332438,21500,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
10/4/2019 0:00,0.76,5.795,4.424195,26558,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
10/4/2019 0:00,0.73,5.355,4.453035,28381.5,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
11/6/2020 0:00,1.00,10.08,4.469277,29463,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
########,0.91,8.16,4.503786,31899.65,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
1/31/2019 0:00,1.00,10.08,4.729372,53625.6,0,1,92346,HIGHLAND,CA,4.420549814,26336,6.228462726,1692243
########,0.49,3.06,3.991226,9800,0,1,92354,LOMA LINDA,CA,4.349102609,22341,5.836173416,685762
9/3/2020 0:00,0.49,3.06,4,10000,0,1,92354,LOMA LINDA,CA,4.349102609,22341,5.836173416,685762
12/8/2020 0:00,0.68,4.76,4.278571,18992,0,1,92354,LOMA LINDA,CA,4.349102609,22341,5.836173416,685762
########,0.73,5.4,4.300595,19980,0,1,92354,LOMA LINDA,CA,4.349102609,22341,5.836173416,685762
3/7/2020 0:00,0.59,3.9,4.31133,20480,0,1,92354,LOMA LINDA,CA,4.349102609,22341,5.836173416,685762
10/9/2019 0:00,0.82,6.6,4.296928,19812,0,1,92356,LUCERNE VALLEY,CA,4.067108069,11671,4.849978047,70791
########,0.84,6.84,4.424882,26600,0,1,92356,LUCERNE VALLEY,CA,4.067108069,11671,4.849978047,70791
########,0.85,7.08,4.447158,28000,0,1,92356,LUCERNE VALLEY,CA,4.067108069,11671,4.849978047,70791
########,0.53,3.42,4.154058,14257.98,0,1,92359,MENTONE,CA,4.226264712,16837,5.317078793,207529
########,0.62,4.2,4.251638,17850,0,1,92359,MENTONE,CA,4.226264712,16837,5.317078793,207529
########,0.86,7.245,3.932986,8570.11,0,1,92371,PHELAN,CA,4.217194318,16489,5.283606485,192135
10/2/2019 0:00,0.60,3.975,4.190874,15519.35,0,1,92371,PHELAN,CA,4.217194318,16489,5.283606485,192135
7/31/2020 0:00,0.74,5.525,4.377868,23870.84,4.173914,14925,92371,Phelan,CA,4.217194318,16489,5.283606485,192135
4/27/2019 0:00,0.81,6.5,4.434489,27195,0,1,92371,PHELAN,CA,4.217194318,16489,5.283606485,192135
7/21/2020 0:00,1.04,10.88,4.510839,32421.95,0,1,92371,PHELAN,CA,4.217194318,16489,5.283606485,192135
########,0.85,7.08,4.561245,36412,0,1,92371,PHELAN,CA,4.217194318,16489,5.283606485,192135
########,0.69,4.95,3.768324,5865.75,0,1,92372,PINON HILLS,CA,4.143826391,13926,5.043374069,110503
8/5/2020 0:00,0.51,3.2,4.193125,15600,0,1,92372,PINON HILLS,CA,4.143826391,13926,5.043374069,110503
7/6/2020 0:00,1.09,12.4,4.608119,40562,0,1,92372,PINON HILLS,CA,4.143826391,13926,5.043374069,110503
1/3/2020 0:00,1.10,12.54,4.521282,33211,0,1,92373,REDLANDS,CA,4.41936087,26264,6.218486664,1653814
6/23/2020 0:00,1.05,11.16,4.566178,36828,0,1,92373,REDLANDS,CA,4.41936087,26264,6.218486664,1653814
8/1/2019 0:00,1.17,14.85,4.690196,49000,0,1,92373,REDLANDS,CA,4.41936087,26264,6.218486664,1653814
########,1.28,18.85,4.900624,79547,0,1,92373,REDLANDS,CA,4.41936087,26264,6.218486664,1653814
########,0.51,3.2,3.877763,7546.8,3.15412,1426,92374,Redlands,CA,4.399846713,25110,6.084816771,1215673
########,0.55,3.52,3.919848,8314.72,2.912222,817,92374,Redlands,CA,4.399846713,25110,6.084816771,1215673
########,0.50,3.15,4.204174,16002,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
11/4/2019 0:00,0.69,4.95,4.223522,16731,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
########,0.62,4.2,4.251638,17850,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
########,0.78,6.08,4.279667,19040,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
10/4/2019 0:00,0.52,3.3,4.304719,20170.59,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
1/31/2019 0:00,0.93,8.58,4.400376,25140.6,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
########,1.00,9.99,4.439333,27500,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
7/23/2020 0:00,0.77,5.85,4.510839,32421.95,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
12/2/2020 0:00,1.14,13.94,4.542203,34850,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
########,0.86,7.25,4.547162,35250.23,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
10/9/2019 0:00,1.12,13.08,4.652865,44964,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
3/4/2020 0:00,1.17,14.8,4.729165,53600,0,1,92374,REDLANDS,CA,4.399846713,25110,6.084816771,1215673
1/14/2019 0:00,0.79,6.1,3.832994,6807.6,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,0.53,3.355,4.161679,14510.38,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
1/18/2019 0:00,0.68,4.76,4.257276,18083.24,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,0.63,4.29,4.371068,23500,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
12/9/2020 0:00,0.73,5.355,4.424963,26605,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,0.92,8.26,4.424971,26605.46,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,0.95,8.99,4.571808,37308.5,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,1.20,15.925,4.938173,86730.63,0,1,92376,RIALTO,CA,4.407169876,25537,6.128736814,1345045
########,1.01,10.175,4.228054,16906.5,0,1,92377,RIALTO,CA,4.329255464,21343,5.747180226,558702
4/12/2019 0:00,0.72,5.225,4.30591,20225.98,0,1,92377,RIALTO,CA,4.329255464,21343,5.747180226,558702
